"Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL001_14_87_B.raw..F17.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL002_18_92_B.raw..F18.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL003_30_96_A.raw..F19.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL004_47_67_A.raw..F20.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL005_51_60_D.raw..F21.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL006_68_2017_F.raw..F22.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL007_69_79_A.raw..F23.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL008_75_67_B.raw..F24.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL009_76_67_A.raw..F25.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL010_80_2018_A.raw..F26.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL011_95_81_D.raw..F27.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL012_101_81_A.raw..F28.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL013_108_2015_B.raw..F29.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL014_109_79_A.raw..F30.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL015_124_99_B.raw..F31.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL016_148_84_A.raw..F32.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL017_173_83_A.raw..F33.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL018_206_2004_A.raw..F34.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL019_219_2000_A.raw..F35.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL020_220_2000_B.raw..F36.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL021_227_2006_B.raw..F37.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL022_229_98_B.raw..F38.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL023_240_96_A.raw..F39.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL024_241_2017_D.raw..F40.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL025_249_96_B.raw..F41.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL026_250_89_A.raw..F42.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL027_251_2013_C.raw..F43.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL028_255_2001_B.raw..F44.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL029_259_2000_A.raw..F45.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL030_280_2015_A.raw..F46.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL031_292_2011_A.raw..F47.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL032_293_2003_C.raw..F48.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL033_299_78_B.raw..F49.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL034_301_86_A.raw..F50.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL035_312_2018_C.raw..F51.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL036_327_2022_MASS.raw..F52.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL037_338_92_B.raw..F53.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL038_340_2014_D.raw..F54.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL039_341_81_MASS.raw..F55.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL040_347_92_B.raw..F56.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL041_351_95_B.raw..F57.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL042_352_78_C.raw..F58.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL043_355_92_B.raw..F59.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL044_359_92_C.raw..F60.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL045_360_92_G.raw..F61.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL046_363_92_C.raw..F62.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL047_368_95_C.raw..F63.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL048_370_92_A.raw..F64.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL049_373_2001_A.raw..F65.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL050_375_97_A.raw..F66.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL051_379_97_A.raw..F67.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL052_381_83_A.raw..F68.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL053_386_81_D.raw..F69.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL054_392_2018_A.raw..F70.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL055_392_92_A.raw..F71.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL056_393_2004_B.raw..F72.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL057_393_96_A.raw..F73.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL058_395_65_A.raw..F74.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL059_398_62_D.raw..F75.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL060_412_2018_D.raw..F76.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL061_419_2008_A.raw..F77.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL062_438_2011_B.raw..F78.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL063_449_87_C.raw..F79.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL064_453_87_B.raw..F80.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL065_486_95_A.raw..F81.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL066_488_94_C.raw..F82.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL067_507_93_B.raw..F83.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL068_512_83_D.raw..F84.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL069_534_2002_MASS.raw..F85.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL070_538_78_A.raw..F86.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL071_543_49_B.raw..F87.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL072_543_93_A.raw..F88.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL073_584_2008_B.raw..F89.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL074_627_2016_A.raw..F90.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL075_648_89_A.raw..F91.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL076_650_2010_A.raw..F92.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL077_679_87_A.raw..F93.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL078_683_75_A.raw..F94.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL079_694_83_A.raw..F95.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL080_694_88_B.raw..F96.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL081_695_88_B.raw..F97.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL082_701_89_B.raw..F98.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL083_708_37_A.raw..F99.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL084_742_90_A.raw..F100.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL085_759_2016_D.raw..F101.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL086_772_94_B.raw..F102.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL087_787_82_MASS.raw..F103.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL088_791_82_A.raw..F104.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL089_796_85_A.raw..F105.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL090_798_65_A.raw..F106.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL091_806_84_A.raw..F107.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL092_815_84_A.raw..F108.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL093_856_84_A.raw..F109.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL094_877_80_A.raw..F110.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL095_906_87_A.raw..F111.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL096_911_79_MASS.raw..F112.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL097_933_4_A.raw..F113.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL098_937_50_A.raw..F114.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL099_939_73_B.raw..F115.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL100_950_83_A.raw..F116.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL101_973_81_A.raw..F117.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL102_975_83_B.raw..F118.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL103_978_83_A.raw..F119.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL104_1040_90_C.raw..F120.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL105_1089_81_B.raw..F121.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL106_1237_51_A.raw..F122.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL107_1294_83_A.raw..F123.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL108_1310_84_B.raw..F124.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL109_1387_82_C.raw..F125.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL110_1449_77_A.raw..F126.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL111_1453_77_MASS.raw..F127.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL112_1481_23_A.raw..F128.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL113_1518_83_B.raw..F129.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL114_1652_77_F.raw..F130.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL115_1706_80_A.raw..F131.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL116_1723_80_B.raw..F132.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL117_1797_77_C.raw..F133.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL118_1804_77_C.raw..F134.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL119_1838_80_D.raw..F135.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL120_1903_80_B.raw..F136.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL121_2025_1_A.raw..F137.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL122_2025_2_A.raw..F138.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL123_2025_3_A.raw..F139.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL124_2025_4_A.raw..F140.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL125_2025_5_A.raw..F141.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL126_3025_A.raw..F142.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL127_7178_C.raw..F143.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL128_7533_B.raw..F144.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL129_11822_A.raw..F145.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL130_15118_3_A.raw..F146.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL131_17988_B.raw..F147.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL132_18294_A.raw..F148.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL133_19571_E.raw..F149.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL134_20187_C.raw..F150.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL135_21064_B.raw..F151.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL136_22144_G.raw..F152.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL137_22677_A.raw..F153.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL138_2026_7_A.raw..F154.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL139_2025_6_A.raw..F155.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL140_153_2024_A.raw..F156.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL141_26_81_A.raw..F157."
1625836.008,2345585.991,1319159.328,0,985569.0994,1461698.31,0,1328785.199,1120060.387,2250012.732,1444315.484,1571115.819,2094243.118,0,1917394.943,0,1714028.986,1910928.375,0,0,1774401.194,2051672.855,1650799.902,1509713.97,0,3663368.984,0,544068.8124,825866.2355,3500826.129,0,0,1629098.7,0,1984184.77,1565984.274,1406001.631,2895013.691,1718860.374,0,1845705.704,4033462.493,2001684.887,2565088.098,1512874.858,1036896.841,0,0,1665076.149,1582632.666,0,0,8026308.963,2070339.811,0,2522554.857,1709650.2,0,13346960.72,1816088.579,2333032.741,1855465.955,2100178.831,2056958.797,1691030.384,0,0,0,1531152.006,1601447.825,1433710.989,1720500.809,0,1167215.282,0,1356206.934,26345175.59,8315582.515,1798218.254,1254279.269,0,0,2243543.744,1139611.314,0,1547951.561,2190560.446,1358011.029,0,1361408.397,1427697.328,1316743.432,0,1690545.124,1715531.704,2105118.472,3274317.789,2638438.943,2163442.096,2759545.99,885781.2737,0,0,0,2053256.822,1864345.555,0,0,1457500.805,0,1815776.382,2122013.23,2456852.114,2111992.617,0,0,0,1065655.986,0,611166.9715,2662573.669,1755388.054,1392415.052,0,852614.9611,1763211.773,0,1621495.231,1408583.042,969577.8794,1281581.394,0,1665720.791,0,0,1646269.672,1544636.024,2050638.945,2172795.55,5856185.235,0
18136566.13,0,0,22569513.22,1856860.248,3971001.26,4079086.107,3825139.529,0,11700577.24,0,4419843.391,74729767.88,0,4664093.007,14871051.78,0,4361258.567,14622379.09,2949241.87,54514328.37,3885118.137,22347170.6,0,14690660.58,101736753,8360362.706,0,9822941.174,8415431.01,4018643.716,7374239.45,12406410.07,0,23552814.62,3987391.585,3936632.437,0,0,32563071.18,9800183.336,3895089.962,0,10381497.14,11320405.91,10129947.13,0,4836146.505,5523601.661,0,3939900.399,4987936.363,4322566.703,5044400.527,0,0,0,10967629.29,4769079.865,2228882.455,57380826.29,3032097.299,0,0,0,6606478.961,7354007.778,21110795.66,4883650.639,7440877.874,0,21215721.98,3203334.948,58379058.41,0,24760623.77,5216095.402,0,7360474.383,6507999.559,8019923.484,0,1732315.057,8391060.39,0,0,24926182.79,14988590.16,0,2464270.589,4547511.23,58487283.13,23426453.94,0,3146928.363,3221828.512,3276499.206,7051856.496,12388808.56,9171179.685,0,7510530.92,0,6790722.614,0,0,3986551.675,26691402.21,3510821.559,13976099.27,5577221.922,0,9674309.526,0,0,4182375.592,2993549.674,3851522.561,12850902.37,2213666.091,4903629.953,95968848.52,6586666.149,14447802.52,42500809.7,8915825.442,47288665.58,4560693.368,2189537.386,7740072.359,0,3678145.099,27073739.12,21976750.27,3676843.061,3237685.134,5851395.168,0,0,96026006.67,0
18891650.8,2493048.579,0,11592014,1976158.337,15399636.07,6615154.076,16513272.37,8608296.031,0,10341860.57,42522316.56,0,16347786.11,6711109.053,17247056.92,37451396.37,21158919.82,1307647.689,17761063.64,0,0,16838108.69,4974178.827,16989106.18,1845458.694,1959755.097,5774899.78,26589416.42,3075143.749,26718371.3,0,1138899.468,0,37110122.96,34004989.21,23468548.96,16641601.61,34058904.6,14100693.9,0,16399535.3,3565224.381,51951554.72,86468415.12,28289571.72,10905318.44,67548369.39,0,0,30185462.44,3735769.122,30937699.75,24081296.93,0,1959455.285,2657031.496,34929240.27,0,43687370,43606312.98,0,3500255.876,0,1664108.158,0,23447921.13,7834895.015,0,39091071.72,43610414.11,11918534.14,13810760.14,13976025.71,21469854.17,22130281.42,0,60229956.32,14520251.83,12372274.39,0,22262086.93,4864327.223,0,38266005.94,28538785.47,0,18805918.49,16134097.35,4113236.088,4368262.41,0,1458867.223,6806598.859,0,4075391.81,0,1339304.433,0,0,0,12248526.85,9920984.23,0,9547354.073,0,1168285.058,2087447.31,3497522.53,6404930.978,11361448.23,15113176.82,8153454.346,13048333.4,6327012.965,9862062.935,0,1548382.156,17088944.03,0,4469185.072,0,0,0,4621950.339,4202727.961,20571928.31,49299511.22,0,1741938.938,7040853.661,9647814.281,5004369.195,0,1215399.673,3703143.452,4718756.542,8565703.616,2248381.393,3224277.235,17824617.47
19714971.46,2703469.395,0,37282690.22,3344717.474,9852115.386,4252173.97,25850155.02,24854534.25,84345859.22,0,0,32377176.34,10495493.98,0,27805246.05,38841483.18,9420075.831,11010710.72,0,11406442.11,2268158.967,23985641.48,0,15913932.34,16273268.07,4422546.731,7293847.588,30449083.86,0,0,17222660.2,8245878.063,11463009.93,21391223.79,15896800.34,0,0,0,0,27047314.36,15397183.68,20557090.41,24947563.94,42322839.11,21516827.71,17877114.37,30491805.7,13838199.04,13950323.29,15702946.55,4948929.211,0,24418527.41,10686030.42,5090667.659,8240877.351,0,10672820.59,11242636.01,0,8279612.516,17599226.12,47997672.73,1339057.53,51908775.35,26777552.95,6096712.243,0,32565378.52,30177538.29,19972633.7,11676137.49,12117055.11,24171058.53,15672881.49,35843047.28,34334464.14,17615068.75,17006373.51,0,54725753.08,3984409.034,0,0,40040136.2,39067292.93,37496422.86,32665752.43,12959802.13,6915582.227,6729305.658,0,36848714.63,35660629.72,9456997.281,41396293.95,35261916.66,103441708.6,0,0,2265057.686,34261682.72,0,0,17776330.92,1625269.644,11277975.13,12932656.89,33939518.35,7081565.347,90013695.49,14600883.96,0,33042783.89,17815557.88,8008889.354,1249125.066,0,8583603.273,8677346.523,58404804.14,0,20760959.11,22193869.2,22755208.73,40681059.04,22911892.72,5944721.092,0,10940334.05,11331484.36,38295356.25,0,1511906.841,13568729.25,0,7094356.264,1848564.031,0,0
1960098.901,3720982.437,0,0,4250684.569,1319816.805,1045034.54,36790818.94,73224768.34,1909288.55,2367428.742,5239383.231,1341064.034,1519748.207,861795.0073,3285228.19,0,3114561.25,628070.7814,2703141.983,7717536.931,620100.3718,641643.4618,2004209.407,805766.86,1053399.231,5758519.442,1065829.201,608109.4862,631241.0595,1372017.737,629447.1055,4808518.837,0,505932.8724,918706.4745,0,966366.1273,0,1178244.888,2366021.756,1063449.49,1155197.263,1121652.353,4297316.023,2156754.705,2323358.377,614545.2239,14579430.66,921036.6216,758346.8004,672256.7682,0,1582099.85,600833.5205,7152635.34,0,0,1543791.787,739240.4332,1039457.122,3598948.242,0,0,823694.9105,9062530.34,1480464.583,682696.6669,0,1208420.708,0,4109849.461,7088658.65,0,8853624.454,11961693.38,0,0,860963.82,1371487.815,1002454.924,0,2648604.549,3276094.573,12050871.51,0,729451.0681,0,1075498.436,3259828.655,3685497.068,2383653.689,10837410.59,1850134.728,0,1131445.026,1756208.414,6144846.703,4557513.526,748767.4016,3595292.176,4093175.219,1831202.391,5591292.581,1933312.315,11382513.33,0,1395138.716,7443153.472,1473835.608,3668259.336,6233319.533,7245755.76,0,563327.5483,2179935.543,2053177.13,576211.4261,36375962.27,491074.5412,2457086.105,86033811.5,1218762.891,4376846.933,717977.6828,0,3334837.07,604881.0574,0,4014386.009,0,3624456.913,4029929.044,1166807.287,2642130.03,1508200.571,1528214.247,2280459.67,813339.8276,11064382.98,810751.241
0,21041627.66,12389826.97,1150793.502,12017701.81,16024632.92,4330927.494,0,11085576.33,1021834.149,0,35422786.85,0,0,2768481.909,12728225.24,758865.0127,16700960.92,686044.4993,12933480.8,17700355.69,352106.2889,0,20393986.45,3216087.654,0,0,21978685.13,3616937.491,332901.2034,0,1060000.11,9749092.197,345388.1004,448614.4479,2244907.581,1552025.655,365128.4726,41482111.38,8413508.54,12134292.38,0,541799.7603,777626.4479,23280912.32,25196786.24,6828120.292,513258.9538,36134325.54,7628659.816,1920637.69,1664001.461,11030092.76,16096584.19,730069.0024,32059629.73,0,16459965.68,2916681.561,0,1069453.505,14644480.43,14878961.4,5353145.608,1018099.331,37759427.23,0,0,0,1424457.719,741284.1712,0,22670525.33,4125020.126,0,0,727036.6323,2080690.103,1913832.73,4200177.304,9812286.496,703425.4089,9318741.757,27922775.85,35869471.02,25293571.08,406529.985,1961530.708,1021835.947,11608597.88,0,10724608.51,18112992.53,395053.0181,0,10057933.86,0,0,27956995.47,0,0,22217072.54,0,24632560.77,0,32101013.64,15800707.47,1137280.45,38994353.79,0,0,11062285.51,52349088.59,0,0,4456120.568,15086507.33,902301.522,110531517.4,812936.015,19795944.47,2546629.479,23023827.68,0,418484.9207,0,21440667.83,2433717.697,16475072.38,0,19157863.6,10207183.05,597728.618,0,4325629.494,3068602.248,8727322.244,533592.5808,1071146.172,15808049.02,5660592.877
390276.2254,2390023.856,2609927.511,734352.7149,453544.1042,0,1013122.005,474432.7398,590059.0936,742727.4827,454757.2118,480125.7369,1449919.448,1366217.844,776364.8255,2910842.608,1020060.33,2122068.733,1031819.159,837509.6237,486137.1435,817328.6275,0,408669.5044,355494.5455,683568.2947,663265.5,402998.4471,449508.6518,1102985.732,653356.2661,0,1098476.759,0,844297.3489,358829.0775,656954.9693,641954.4022,965292.013,0,1691156.694,8960489.128,0,0,1193516.472,868985.9889,730190.6244,580789.4515,1456917.068,643078.397,1121061.073,1144599.383,559748.337,652203.9203,0,1101809.206,561773.2353,432838.778,318328.0447,0,743336.6764,681940.5125,980580.7883,697116.0597,0,1735006.726,906300.7098,617949.4102,868618.8149,518314.5039,761962.9183,587723.237,1666633.929,822889.9469,855342.6561,791966.38,0,0,728476.2838,564861.5723,1202930.186,1071918.213,428120.0771,0,2180523.826,714756.7189,675063.738,835967.9315,1001664.778,0,838948.4984,0,722724.823,797827.8248,1766966.615,621658.8478,808987.5349,1084027.168,772282.2789,2000202.522,0,0,0,875368.4696,875141.2588,961353.7058,867258.8071,0,690861.944,625726.8545,0,4206746.212,0,1109088.569,127509493,651992.533,563439.5745,1272915.619,1156988.244,1360874.001,0,1131258.662,0,0,761997.2198,89577464.12,850288.8516,0,0,575399.3113,908099.2357,1253368.639,0,960038.0327,0,803185.7525,2245948.324,408169.2187,642714.7686,0,490028.0026
857807.8609,30273545.81,24191110.25,31935277.43,33885726.72,0,26343143.29,49746830.21,40468904.22,0,4077772.481,7209909.53,16073219.41,0,23034414.98,2963175.569,0,44183812.35,2565994.497,5058207.982,7414490.354,2848329.827,4928900.169,10510615.72,28619524.14,50641116.16,23719216.89,17091049.1,6915117.274,0,44561769.01,0,7398533.665,5058116.366,30439516.59,65129115.08,8288192.595,4449939.709,3311949.331,4272720.958,91298982.3,9312190.348,14842801.62,11147453.67,5103993.173,0,3765664.779,12820731.36,73593964.66,11725381.97,9513482.189,1288800.877,22103740.48,13325221.19,4208229.51,8599875.102,0,78724659.24,0,4353881.191,31253413.15,7389665.771,11817491.46,10359760.74,14945323.57,7340322.046,0,16323761.22,2855898.559,0,3807998.757,7122192.55,7754352.074,2726092.141,38591871.69,0,0,72212645.23,2897846.297,2809230.762,48904431.77,16771458.47,11547397.2,0,0,5380551.445,0,4861676.953,40800670.33,68134438.37,0,1301140.65,7608002.695,46760015.4,0,0,0,34712580.41,1849173.777,0,4867132.034,3485890.589,0,7851375.661,83349829.03,0,9141789.047,4199269.14,4255372.464,11165323.96,0,2347033.263,48252788.9,8215484.313,0,72580748.39,4017062.252,12468661.02,5955115.711,0,4054770.482,0,111580641.8,0,12968342.58,52373603.74,3886229.617,0,4897892.665,9168292.979,8379478.331,0,40025078.52,15690147.56,9949619.97,38138531.9,53053342.42,2928134.633,23096838.86,0,0
12099771.01,40209633.97,0,14024185.46,18857995.57,46187802.65,16305289.01,28417753.18,18443936.09,0,18372647.34,0,1380530.877,4655514.215,0,31788668.56,27590431,1578264.65,2894756.676,20843055.56,19993296.47,1828525.255,7820066.58,34660629.93,6524165.444,1241274.239,36712481.12,36339498.25,1417558.17,1240153.636,9748356.115,1205120.716,9836726.031,0,985191.2781,0,1432583.571,9492323.786,82401809.7,14363728.51,0,6568540.79,1557229.171,0,50002329.28,58967104.17,10100508.94,1682071.793,33992796.28,0,2199582.174,13223799.98,37354593.49,854800.449,7661619.957,39137394.63,790742.6849,37335384.51,0,18603948.58,1279126.821,22719857.47,32050411.31,8956516.477,0,76252586.57,0,2531340.486,29950157.79,0,1045785.5,30080808.03,35822989.53,865342.383,0,63890733.81,0,10735280.29,0,3749854.97,18873993.36,5899379.307,17763217.07,42248859.14,2586480.376,0,5918460.885,1349299.776,1148144.665,12456308.84,895536.2664,16636721.45,29442407.81,6271789.235,47321379.15,12239382.33,42314404.87,38321948.33,0,0,0,30074447.54,0,58671095.73,4856075.918,51159438.42,25000102.35,2202271.302,0,37477524.46,0,10301524.78,70927390.11,5010031.81,0,560502.8133,11204824.66,1346403.538,143079528,1199877.262,56448648.19,10575086.66,30060926.2,0,1724062.734,22970213.98,0,3259066.772,0,0,26028088.82,18764320.16,0,0,3936973.43,4516775.696,22523179.19,10374799.68,1135962.099,0,0
26084187.57,47690971.89,47494290.12,77369268.52,30313244.61,0,38143441.75,38968192.52,36534797,0,0,0,59936247.07,0,16767032.99,57099142.6,61134488.65,34015237.16,34468908.35,29841701.79,34028859.94,61173095.42,40433016.3,32244699.82,38200126.87,86894189.53,73480253.1,13085027.9,52127354.54,52765408.29,0,0,0,42737969.09,0,36688628.14,106008765.5,186280076.7,0,16980519.17,107518702.4,24536274.49,60293227.44,60196742.81,40661687.11,145186088,17933937.62,38482930.22,0,47179023.64,40860735.47,40724037.15,0,53797765.45,29819532.44,103028668,75958335.64,0,25284042.64,18569578.87,88590310.79,80404872.03,64020553.91,92309585.13,54754624.31,0,144091484.7,0,72314475.15,0,55485607.27,56951164.31,0,53644420.56,174572316.4,28004344.46,36013991.99,125432348.8,28783725.6,45441802.32,42886636.69,51896537.97,12413975.79,58971682.52,32777559.52,88699811.47,68409425.73,75276814.2,78175240.58,51890831.38,28052415.72,0,33905344.44,75319852.31,0,53035909.07,0,96694818.3,33857291.95,74125877.4,97662073.75,72624824.14,41904136.48,0,36669989.38,52357002.15,0,133557462.4,71655562.74,63963408.95,56265282.92,114225938.6,71078315.96,102268191.4,0,44671054.36,27845077.17,15642484.29,0,15860907.35,28438411.52,0,74858057.75,115409107.6,24919689.31,35319433.59,59245387.25,12060581.44,0,27055603.39,42183867.15,47429003.28,117119851.6,22940480.77,28175154.91,373806951.1,68609476,68005270.18,100744880.9,62017369.66,17891921.83
